id express priority volume weight reward duration
21283 0 2 19 24 639 818
21284 0 2 19 24 598 295
21285 0 2 19 25 1296 442
21286 0 2 19 25 811 165
21287 0 2 19 25 1819 344
21288 0 2 19 25 1563 766
21289 0 2 19 25 207 688
21290 0 2 19 25 627 441
21291 0 2 19 25 494 1048
21292 0 2 19 25 1863 746
21293 0 2 19 25 1618 800
21294 0 2 19 25 866 499
21295 0 2 19 25 1376 662
21296 0 2 19 25 489 767
21297 0 2 19 25 1240 1011
21298 0 2 19 25 437 534
21299 0 2 19 25 538 924
21300 0 2 19 25 1643 105
21301 0 2 19 25 1846 167
21302 0 2 19 25 1409 831
21303 0 2 19 25 626 592
21304 0 2 19 25 877 499
21305 0 2 19 25 459 191
21306 0 2 19 25 1578 734
21307 0 2 19 25 573 647
21308 0 2 19 25 754 322
21309 0 2 19 25 1807 438
21310 0 2 19 25 423 593
21311 0 2 19 25 1441 464
21312 0 2 19 25 1673 767
21313 0 2 19 25 407 977
21314 0 2 19 25 1203 464
21315 0 2 19 25 817 175
21316 0 2 19 25 1719 653
21317 0 2 19 25 560 268
21318 0 2 19 25 346 892
21319 0 2 19 25 1966 1021
21320 0 2 19 25 1991 787
21321 0 2 19 25 318 843
21322 0 2 19 25 955 492
21323 0 2 19 25 1660 210
21324 0 2 19 25 596 1008
21325 0 2 19 26 1448 450
21326 0 2 19 26 1368 523
21327 0 2 19 26 1267 981
21328 0 2 19 26 502 755
21329 0 2 19 26 924 247
21330 0 2 19 26 1499 270
21331 0 2 19 26 296 678
21332 0 2 19 26 824 1037
21333 0 2 19 26 1400 556
21334 0 2 19 26 1691 203
21335 0 2 19 26 920 205
21336 0 2 19 26 1748 153
21337 0 2 19 26 398 597
21338 0 2 19 26 494 452
21339 0 2 19 26 1304 796
21340 0 2 19 26 227 700
21341 0 2 19 26 1668 279
21342 0 2 19 26 976 535
21343 0 2 19 26 1896 823
21344 0 2 19 26 1801 180
21345 0 2 19 26 743 346
21346 0 2 19 26 1960 250
21347 0 2 19 26 1902 342
21348 0 2 19 26 1390 1068
21349 0 2 19 26 576 564
21350 0 2 19 26 1696 176
21351 0 2 19 26 1321 941
21352 0 2 19 26 1219 554
21353 0 2 19 26 559 1007
21354 0 2 19 26 562 455
21355 0 2 19 26 1142 690
21356 0 2 19 26 297 1095
21357 0 2 19 26 1486 958
21358 0 2 19 26 1677 706
21359 0 2 19 26 1659 427
21360 0 2 19 26 516 458
21361 0 2 19 26 1797 671
21362 0 2 19 26 1057 115
21363 0 2 19 26 1917 630
21364 0 2 19 26 979 583
21365 0 2 19 26 1890 809
21366 0 2 19 26 1369 467
21367 0 2 19 26 1910 760
21368 0 2 19 26 1382 976
21369 0 2 19 26 441 533
21370 0 2 19 26 1517 776
21371 0 2 19 26 1876 373
21372 0 2 19 26 1880 1014
21373 0 2 19 26 1566 793
21374 0 2 19 26 1072 362
21375 0 2 19 26 774 1026
21376 0 2 19 26 1066 927
21377 0 2 19 26 1003 518
21378 0 2 19 26 358 772
21379 0 2 19 26 1375 161
21380 0 2 19 26 1024 576
21381 0 2 19 26 973 132
21382 0 2 19 26 1918 269
21383 0 2 19 26 393 765
21384 0 2 19 27 1791 821
21385 0 2 19 27 890 782
21386 0 2 19 27 1422 262
21387 0 2 19 27 1667 938
21388 0 2 19 27 1410 877
21389 0 2 19 27 1669 773
21390 0 2 19 27 1987 537
21391 0 2 19 27 615 231
21392 0 2 19 27 577 106
21393 0 2 19 27 1781 366
21394 0 2 19 27 1831 114
21395 0 2 19 27 545 1064
21396 0 2 19 27 1754 677
21397 0 2 19 27 1455 282
21398 0 2 19 27 455 1087
21399 0 2 19 27 1578 875
21400 0 2 19 27 614 381
21401 0 2 19 27 466 473
21402 0 2 19 27 1551 668
21403 0 2 19 27 506 1071
21404 0 2 19 27 1021 250
21405 0 2 19 27 1177 382
21406 0 2 19 27 1936 534
21407 0 2 19 27 501 1044
21408 0 2 19 27 799 305
21409 0 2 19 27 889 185
21410 0 2 19 27 1620 800
21411 0 2 19 27 606 601
21412 0 2 19 27 1243 122
21413 0 2 19 27 1206 927
21414 0 2 19 27 509 543
21415 0 2 19 27 283 703
21416 0 2 19 27 1345 673
21417 0 2 19 27 1171 112
21418 0 2 19 27 1376 133
21419 0 2 19 27 1418 222
21420 0 2 19 27 342 770
21421 0 2 19 27 827 1094
21422 0 2 19 27 323 427
21423 0 2 19 27 1976 794
21424 0 2 19 27 1847 858
21425 0 2 19 27 1924 275
21426 0 2 19 27 302 791
21427 0 2 19 27 336 983
21428 0 2 19 27 262 1032
21429 0 2 19 27 705 985
21430 0 2 19 27 1367 346
21431 0 2 19 27 306 373
21432 0 2 19 27 1931 1050
21433 0 2 19 27 1287 625
21434 0 2 19 27 951 469
21435 0 2 19 27 489 1020
21436 0 2 19 28 790 1001
21437 0 2 19 28 1457 1007
21438 0 2 19 28 747 721
21439 0 2 19 28 1522 144
21440 0 2 19 28 1937 662
21441 0 2 19 28 922 425
21442 0 2 19 28 800 550
21443 0 2 19 28 1528 699
21444 0 2 19 28 1914 430
21445 0 2 19 28 1384 873
21446 0 2 19 28 1800 634
21447 0 2 19 28 956 227
21448 0 2 19 28 895 902
21449 0 2 19 28 954 688
21450 0 2 19 28 299 793
21451 0 2 19 28 620 807
21452 0 2 19 28 383 819
21453 0 2 19 28 261 506
21454 0 2 19 28 1646 403
21455 0 2 19 28 392 543
21456 0 2 19 28 1768 132
21457 0 2 19 28 276 660
21458 0 2 19 28 757 676
21459 0 2 19 28 560 536
21460 0 2 19 28 1702 662
21461 0 2 19 28 1097 921
21462 0 2 19 28 1835 281
21463 0 2 19 28 462 478
21464 0 2 19 28 1342 494
21465 0 2 19 28 1441 702
21466 0 2 19 28 1357 582
21467 0 2 19 28 1236 247
21468 0 2 19 28 1052 529
21469 0 2 19 28 1232 656
21470 0 2 19 28 272 599
21471 0 2 19 28 1349 928
21472 0 2 19 28 472 722
21473 0 2 19 28 964 260
21474 0 2 19 28 1475 1009
21475 0 2 19 28 292 288
21476 0 2 19 28 1745 917
21477 0 2 19 28 489 951
21478 0 2 19 28 675 651
21479 0 2 19 28 408 1030
21480 0 2 19 28 583 398
21481 0 2 19 28 1127 793
21482 0 2 19 28 843 121
21483 0 2 19 28 1766 995
21484 0 2 19 29 1083 1065
21485 0 2 19 29 926 421
21486 0 2 19 29 1660 165
21487 0 2 19 29 1379 699
21488 0 2 19 29 723 772
21489 0 2 19 29 975 797
21490 0 2 19 29 312 997
21491 0 2 19 29 203 886
21492 0 2 19 29 1453 489
21493 0 2 19 29 1526 739
21494 0 2 19 29 1822 620
21495 0 2 19 29 1193 800
21496 0 2 19 29 277 1033
21497 0 2 19 29 828 403
21498 0 2 19 29 1876 596
21499 0 2 19 29 506 291
21500 0 2 19 29 1898 534
21501 0 2 19 29 1288 105
21502 0 2 19 29 526 255
21503 0 2 19 29 760 806
21504 0 2 19 29 1388 544
21505 0 2 19 29 586 187
21506 0 2 19 29 1397 346
21507 0 2 19 29 1118 629
21508 0 2 19 29 347 500
21509 0 2 19 29 1492 319
21510 0 2 19 29 1172 290
21511 0 2 19 29 1159 800
21512 0 2 19 29 1739 273
21513 0 2 19 29 1797 395
21514 0 2 19 29 1697 766
21515 0 2 19 29 643 648
21516 0 2 19 29 848 263
21517 0 2 19 29 1301 910
21518 0 2 19 29 1862 885
21519 0 2 19 29 1562 187
21520 0 2 19 29 1567 638
21521 0 2 19 29 1173 1087
21522 0 2 19 29 1533 353
21523 0 2 19 29 1242 784
21524 0 2 19 29 1372 424
21525 0 2 20 3 1073 889
21526 0 2 20 3 595 349
21527 0 2 20 3 1729 1040
21528 0 2 20 3 1126 433
21529 0 2 20 3 1916 520
21530 0 2 20 3 1545 328
21531 0 2 20 3 1946 353
21532 0 2 20 3 634 1032
21533 0 2 20 3 1092 370
21534 0 2 20 3 448 453
21535 0 2 20 3 365 1058
21536 0 2 20 3 686 801
21537 0 2 20 3 1124 872
21538 0 2 20 3 1817 446
21539 0 2 20 3 837 361
21540 0 2 20 3 1768 896
21541 0 2 20 3 1980 858
21542 0 2 20 3 845 898
21543 0 2 20 3 803 260
21544 0 2 20 3 216 243
21545 0 2 20 3 1189 834
21546 0 2 20 3 930 324
21547 0 2 20 3 1367 1059
21548 0 2 20 3 1954 155
21549 0 2 20 3 672 990
21550 0 2 20 3 381 212
21551 0 2 20 3 565 177
21552 0 2 20 3 1334 149
21553 0 2 20 3 1601 406
21554 0 2 20 3 382 548
21555 0 2 20 3 1552 323
21556 0 2 20 3 1044 1073
21557 0 2 20 3 1669 341
21558 0 2 20 3 1570 813
21559 0 2 20 3 1115 470
21560 0 2 20 3 1394 306
21561 0 2 20 3 564 843
21562 0 2 20 3 299 311
21563 0 2 20 3 633 1043
21564 0 2 20 3 1300 194
21565 0 2 20 3 218 917
21566 0 2 20 3 986 262
21567 0 2 20 3 1200 758
21568 0 2 20 3 1466 335
21569 0 2 20 3 1305 1063
21570 0 2 20 3 1104 166
21571 0 2 20 3 1529 1024
21572 0 2 20 4 632 859
21573 0 2 20 4 1777 983
21574 0 2 20 4 1622 363
21575 0 2 20 4 901 1052
21576 0 2 20 4 799 642
21577 0 2 20 4 781 716
21578 0 2 20 4 753 537
21579 0 2 20 4 1144 636
21580 0 2 20 4 1313 734
21581 0 2 20 4 1790 360
21582 0 2 20 4 1666 849
21583 0 2 20 4 1713 163
21584 0 2 20 4 1043 436
21585 0 2 20 4 951 646
21586 0 2 20 4 1686 552
21587 0 2 20 4 947 784
21588 0 2 20 4 738 1060
21589 0 2 20 4 1432 398
21590 0 2 20 4 228 649
21591 0 2 20 4 985 763
21592 0 2 20 4 435 1002
21593 0 2 20 4 507 779
21594 0 2 20 4 1960 583
21595 0 2 20 4 1081 251
21596 0 2 20 4 664 590
21597 0 2 20 4 318 737
21598 0 2 20 4 386 533
21599 0 2 20 4 1288 337
21600 0 2 20 4 1081 622
21601 0 2 20 4 1789 870
21602 0 2 20 4 537 809
21603 0 2 20 4 383 804
21604 0 2 20 4 343 1016
21605 0 2 20 4 1851 431
21606 0 2 20 4 1076 862
21607 0 2 20 4 876 947
21608 0 2 20 4 1281 1004
21609 0 2 20 4 912 387
21610 0 2 20 4 1667 276
21611 0 2 20 4 374 756
21612 0 2 20 4 222 929
21613 0 2 20 4 829 321
21614 0 2 20 4 1824 499
21615 0 2 20 4 387 448
21616 0 2 20 4 1244 715
21617 0 2 20 4 285 250
21618 0 2 20 4 1727 643
21619 0 2 20 4 1954 924
21620 0 2 20 4 1416 540
21621 0 2 20 4 290 1038
21622 0 2 20 4 599 945
21623 0 2 20 4 1679 669
21624 0 2 20 4 348 525
21625 0 2 20 4 1220 980
21626 0 2 20 5 1283 449
21627 0 2 20 5 970 207
21628 0 2 20 5 327 614
21629 0 2 20 5 1572 858
21630 0 2 20 5 889 982
21631 0 2 20 5 623 579
21632 0 2 20 5 1264 167
21633 0 2 20 5 953 682
21634 0 2 20 5 603 435
21635 0 2 20 5 405 982
21636 0 2 20 5 724 834
21637 0 2 20 5 500 1029
21638 0 2 20 5 988 943
21639 0 2 20 5 1730 764
21640 0 2 20 5 825 588
21641 0 2 20 5 1682 459
21642 0 2 20 5 1061 1045
21643 0 2 20 5 485 486
21644 0 2 20 5 1382 1089
21645 0 2 20 5 1165 780
21646 0 2 20 5 1343 735
21647 0 2 20 5 1167 130
21648 0 2 20 5 862 964
21649 0 2 20 5 1654 284
21650 0 2 20 5 939 401
21651 0 2 20 5 1369 1051
21652 0 2 20 5 229 553
21653 0 2 20 5 1111 1057
21654 0 2 20 5 449 373
21655 0 2 20 5 1837 1046
21656 0 2 20 5 1707 272
21657 0 2 20 5 1935 512
21658 0 2 20 5 1265 988
21659 0 2 20 5 1891 255
21660 0 2 20 5 909 941
21661 0 2 20 5 1271 332
21662 0 2 20 5 1087 922
21663 0 2 20 5 1538 386
21664 0 2 20 6 669 973
21665 0 2 20 6 1008 836
21666 0 2 20 6 234 686
21667 0 2 20 6 516 730
21668 0 2 20 6 1238 1048
21669 0 2 20 6 242 918
21670 0 2 20 6 1378 246
21671 0 2 20 6 311 415
21672 0 2 20 6 1380 922
21673 0 2 20 6 718 353
21674 0 2 20 6 968 649
21675 0 2 20 6 930 720
21676 0 2 20 6 1083 391
21677 0 2 20 6 1619 842
21678 0 2 20 6 567 771
21679 0 2 20 6 1753 912
21680 0 2 20 6 368 1020
21681 0 2 20 6 1288 282
21682 0 2 20 6 1167 518
21683 0 2 20 6 972 547
21684 0 2 20 6 1223 894
21685 0 2 20 6 320 647
21686 0 2 20 6 1584 226
21687 0 2 20 6 662 673
21688 0 2 20 6 1096 516
21689 0 2 20 6 598 535
21690 0 2 20 6 371 421
21691 0 2 20 6 276 351
21692 0 2 20 6 1691 993
21693 0 2 20 6 434 349
21694 0 2 20 6 1738 866
21695 0 2 20 6 974 352
21696 0 2 20 6 281 1071
21697 0 2 20 6 1293 308
21698 0 2 20 6 401 718
21699 0 2 20 6 1883 417
21700 0 2 20 6 1668 417
21701 0 2 20 6 413 587
21702 0 2 20 6 1904 568
21703 0 2 20 6 362 784
21704 0 2 20 6 901 1058
21705 0 2 20 6 880 974
21706 0 2 20 6 972 207
21707 0 2 20 7 1771 392
21708 0 2 20 7 1835 306
21709 0 2 20 7 1616 295
21710 0 2 20 7 314 851
21711 0 2 20 7 1845 926
21712 0 2 20 7 1175 508
21713 0 2 20 7 1043 288
21714 0 2 20 7 1396 448
21715 0 2 20 7 988 274
21716 0 2 20 7 1506 489
21717 0 2 20 7 554 1093
21718 0 2 20 7 1329 836
21719 0 2 20 7 1074 339
21720 0 2 20 7 1865 392
21721 0 2 20 7 700 542
21722 0 2 20 7 444 174
21723 0 2 20 7 1850 1011
21724 0 2 20 7 702 289
21725 0 2 20 7 1029 805
21726 0 2 20 7 1534 861
21727 0 2 20 7 976 964
21728 0 2 20 7 957 1038
21729 0 2 20 7 1690 948
21730 0 2 20 7 1137 570
21731 0 2 20 7 1846 971
21732 0 2 20 7 1504 112
21733 0 2 20 7 1857 1088
21734 0 2 20 7 1884 701
21735 0 2 20 7 839 498
21736 0 2 20 7 346 125
21737 0 2 20 7 477 349
21738 0 2 20 7 990 937
21739 0 2 20 7 1695 561
21740 0 2 20 7 627 997
21741 0 2 20 7 907 814
21742 0 2 20 7 915 901
21743 0 2 20 7 1268 620
21744 0 2 20 7 1317 636
21745 0 2 20 7 1580 720
21746 0 2 20 7 421 888
21747 0 2 20 7 555 353
21748 0 2 20 7 261 934
21749 0 2 20 7 1526 677
21750 0 2 20 7 414 924
21751 0 2 20 7 269 818
21752 0 2 20 7 1102 351
21753 0 2 20 7 782 1000
21754 0 2 20 7 833 464
21755 0 2 20 7 1175 544
21756 0 2 20 7 1958 958
21757 0 2 20 7 1200 432
21758 0 2 20 7 1071 227
21759 0 2 20 8 672 201
21760 0 2 20 8 441 252
21761 0 2 20 8 621 1004
21762 0 2 20 8 296 375
21763 0 2 20 8 1123 1086
21764 0 2 20 8 1990 317
21765 0 2 20 8 370 483
21766 0 2 20 8 1974 320
21767 0 2 20 8 552 480
21768 0 2 20 8 1286 655
21769 0 2 20 8 926 751
21770 0 2 20 8 1907 949
21771 0 2 20 8 239 1097
21772 0 2 20 8 720 936
21773 0 2 20 8 1308 887
21774 0 2 20 8 657 279
21775 0 2 20 8 222 156
21776 0 2 20 8 787 668
21777 0 2 20 8 449 807
21778 0 2 20 8 1869 1037
21779 0 2 20 8 561 398
21780 0 2 20 8 1000 359
21781 0 2 20 8 698 619
21782 0 2 20 8 1909 1036
21783 0 2 20 8 1147 1086
21784 0 2 20 8 461 979
21785 0 2 20 8 1026 669
21786 0 2 20 8 1180 823
21787 0 2 20 8 1183 457
21788 0 2 20 8 1686 978
21789 0 2 20 8 1303 960
21790 0 2 20 8 630 621
21791 0 2 20 8 685 347
21792 0 2 20 8 293 747
21793 0 2 20 8 1806 792
21794 0 2 20 8 1817 895
21795 0 2 20 8 1064 564
21796 0 2 20 8 439 158
21797 0 2 20 8 249 803
21798 0 2 20 8 1468 505
21799 0 2 20 8 264 262
21800 0 2 20 8 1054 643
21801 0 2 20 8 702 397
21802 0 2 20 8 980 299
21803 0 2 20 8 1145 614
21804 0 2 20 8 1692 650
21805 0 2 20 8 1105 1063
21806 0 2 20 8 1699 1055
21807 0 2 20 8 1820 110
21808 0 2 20 8 828 380
21809 0 2 20 8 579 1044
21810 0 2 20 8 1327 804
21811 0 2 20 8 1243 134
21812 0 2 20 8 385 694
21813 0 2 20 8 700 466
21814 0 2 20 8 1325 963
21815 0 2 20 8 1281 1076
21816 0 2 20 9 940 921
21817 0 2 20 9 1490 500
21818 0 2 20 9 798 391
21819 0 2 20 9 395 376
21820 0 2 20 9 612 632
21821 0 2 20 9 405 260
21822 0 2 20 9 961 721
21823 0 2 20 9 1324 636
21824 0 2 20 9 302 638
21825 0 2 20 9 861 887
21826 0 2 20 9 214 280
21827 0 2 20 9 1473 315
21828 0 2 20 9 1458 318
21829 0 2 20 9 344 275
21830 0 2 20 9 458 356
21831 0 2 20 9 955 865
21832 0 2 20 9 858 958
21833 0 2 20 9 1651 328
21834 0 2 20 9 684 894
21835 0 2 20 9 1581 733
21836 0 2 20 9 221 253
21837 0 2 20 9 1152 1040
21838 0 2 20 9 1632 966
21839 0 2 20 9 528 951
21840 0 2 20 9 1807 295
21841 0 2 20 9 392 818
21842 0 2 20 9 836 173
21843 0 2 20 9 1008 1039
21844 0 2 20 9 1857 712
21845 0 2 20 9 1392 924
21846 0 2 20 9 1301 469
21847 0 2 20 9 586 215
21848 0 2 20 9 1442 836
21849 0 2 20 9 1845 241
21850 0 2 20 9 899 872
21851 0 2 20 9 1433 214
21852 0 2 20 9 1146 1023
21853 0 2 20 9 1768 738
21854 0 2 20 9 1403 410
21855 0 2 20 9 1712 762
21856 0 2 20 9 1523 346
21857 0 2 20 9 1900 1055
21858 0 2 20 9 1783 1004
21859 0 2 20 9 796 586
21860 0 2 20 10 540 1077
21861 0 2 20 10 828 803
21862 0 2 20 10 1095 298
21863 0 2 20 10 1734 494
21864 0 2 20 10 743 719
21865 0 2 20 10 946 195
21866 0 2 20 10 330 1096
21867 0 2 20 10 535 798
21868 0 2 20 10 1538 568
21869 0 2 20 10 1823 504
21870 0 2 20 10 1928 302
21871 0 2 20 10 610 293
21872 0 2 20 10 959 190
21873 0 2 20 10 1836 754
21874 0 2 20 10 483 717
21875 0 2 20 10 1546 503
21876 0 2 20 10 615 635
21877 0 2 20 10 1948 731
21878 0 2 20 10 1715 910
21879 0 2 20 10 1877 233
21880 0 2 20 10 1017 389
21881 0 2 20 10 635 419
21882 0 2 20 10 276 393
21883 0 2 20 10 699 201
21884 0 2 20 10 772 733
21885 0 2 20 10 503 909
21886 0 2 20 10 1935 998
21887 0 2 20 10 904 568
21888 0 2 20 10 1955 317
21889 0 2 20 10 411 464
21890 0 2 20 10 418 883
21891 0 2 20 10 559 698
21892 0 2 20 10 1834 1066
21893 0 2 20 10 393 696
21894 0 2 20 10 1010 1063
21895 0 2 20 10 975 797
21896 0 2 20 10 1287 612
21897 0 2 20 10 924 1026
21898 0 2 20 10 1551 430
21899 0 2 20 10 1306 512
21900 0 2 20 10 491 516
21901 0 2 20 10 279 709
21902 0 2 20 10 1943 811
21903 0 2 20 10 540 331
21904 0 2 20 10 1145 923
21905 0 2 20 10 1655 963
21906 0 2 20 10 1779 278
21907 0 2 20 10 1156 480
21908 0 2 20 10 1865 356
21909 0 2 20 10 680 345
21910 0 2 20 10 838 221
21911 0 2 20 10 1454 374
21912 0 2 20 10 1444 519
21913 0 2 20 10 358 730
21914 0 2 20 10 1875 1011
21915 0 2 20 10 1227 807
21916 0 2 20 10 476 332
21917 0 2 20 10 695 700
21918 0 2 20 10 1564 372
21919 0 2 20 10 1098 500
21920 0 2 20 10 1489 834
21921 0 2 20 10 307 177
21922 0 2 20 11 239 306
21923 0 2 20 11 1887 565
21924 0 2 20 11 477 626
21925 0 2 20 11 1278 327
21926 0 2 20 11 1331 1004
21927 0 2 20 11 574 923
21928 0 2 20 11 1180 794
21929 0 2 20 11 759 587
21930 0 2 20 11 1072 253
21931 0 2 20 11 626 957
21932 0 2 20 11 410 817
21933 0 2 20 11 587 808
21934 0 2 20 11 1137 647
21935 0 2 20 11 1235 527
21936 0 2 20 11 728 180
21937 0 2 20 11 674 642
21938 0 2 20 11 821 765
21939 0 2 20 11 1231 679
21940 0 2 20 11 1727 653
21941 0 2 20 11 247 618
21942 0 2 20 11 1927 299
21943 0 2 20 11 1188 1011
21944 0 2 20 11 1523 441
21945 0 2 20 11 963 249
21946 0 2 20 11 651 207
21947 0 2 20 11 1951 124
21948 0 2 20 11 222 525
21949 0 2 20 11 1023 662
21950 0 2 20 11 381 1069
21951 0 2 20 11 1908 749
21952 0 2 20 11 1760 799
21953 0 2 20 11 1043 444
21954 0 2 20 11 1349 394
21955 0 2 20 11 1326 977
21956 0 2 20 11 1853 492
21957 0 2 20 11 407 744
21958 0 2 20 11 1881 738
21959 0 2 20 11 501 503
21960 0 2 20 11 363 615
21961 0 2 20 11 1360 270
21962 0 2 20 11 284 819
21963 0 2 20 11 831 753
21964 0 2 20 11 481 158
21965 0 2 20 11 1316 1017
21966 0 2 20 11 1766 530
21967 0 2 20 11 1400 882
21968 0 2 20 12 205 915
21969 0 2 20 12 1799 117
21970 0 2 20 12 1794 214
21971 0 2 20 12 1461 330
21972 0 2 20 12 1272 843
21973 0 2 20 12 813 991
21974 0 2 20 12 1465 554
21975 0 2 20 12 1000 606
21976 0 2 20 12 1819 129
21977 0 2 20 12 564 241
21978 0 2 20 12 407 847
21979 0 2 20 12 261 329
21980 0 2 20 12 1558 585
21981 0 2 20 12 1966 951
21982 0 2 20 12 1883 214
21983 0 2 20 12 243 318
21984 0 2 20 12 1953 797
21985 0 2 20 12 1259 941
21986 0 2 20 12 1046 698
21987 0 2 20 12 828 676
21988 0 2 20 12 1840 923
21989 0 2 20 12 1070 801
21990 0 2 20 12 1327 614
21991 0 2 20 12 1392 1010
21992 0 2 20 12 520 570
21993 0 2 20 12 388 721
21994 0 2 20 12 1388 265
21995 0 2 20 12 1786 1053
21996 0 2 20 12 1797 292
21997 0 2 20 12 1591 523
21998 0 2 20 12 1101 518
21999 0 2 20 12 1418 1031
22000 0 2 20 12 645 462
22001 0 2 20 12 528 1067
22002 0 2 20 12 1247 252
22003 0 2 20 12 1850 537
22004 0 2 20 12 1519 822
22005 0 2 20 12 1244 518
22006 0 2 20 12 1572 1096
22007 0 2 20 12 1584 460
22008 0 2 20 12 1686 943
22009 0 2 20 12 1186 221
22010 0 2 20 12 1348 1061
22011 0 2 20 12 1422 482
22012 0 2 20 12 1310 1053
22013 0 2 20 12 1626 497
22014 0 2 20 12 283 122
22015 0 2 20 12 584 1098
22016 0 2 20 12 1652 694
22017 0 2 20 12 1343 780
22018 0 2 20 12 1761 375
22019 0 2 20 12 1318 477
22020 0 2 20 12 332 107
22021 0 2 20 12 783 277
22022 0 2 20 12 872 422
22023 0 2 20 12 1398 805
22024 0 2 20 13 1002 1045
22025 0 2 20 13 266 481
22026 0 2 20 13 387 399
22027 0 2 20 13 1726 356
22028 0 2 20 13 983 488
22029 0 2 20 13 1170 284
22030 0 2 20 13 618 622
22031 0 2 20 13 1693 610
22032 0 2 20 13 1381 465
22033 0 2 20 13 1337 578
22034 0 2 20 13 1023 551
22035 0 2 20 13 730 576
22036 0 2 20 13 677 807
22037 0 2 20 13 1986 813
22038 0 2 20 13 820 868
22039 0 2 20 13 655 419
22040 0 2 20 13 1832 709
22041 0 2 20 13 1962 531
22042 0 2 20 13 416 114
22043 0 2 20 13 465 893
22044 0 2 20 13 1093 413
22045 0 2 20 13 1670 864
22046 0 2 20 13 942 791
22047 0 2 20 13 449 144
22048 0 2 20 13 1557 937
22049 0 2 20 13 351 571
22050 0 2 20 13 604 845
22051 0 2 20 13 859 1097
22052 0 2 20 13 1766 997
22053 0 2 20 13 1569 791
22054 0 2 20 13 1364 1071
22055 0 2 20 13 1879 346
22056 0 2 20 13 463 1094
22057 0 2 20 13 937 942
22058 0 2 20 13 465 288
22059 0 2 20 13 839 598
22060 0 2 20 13 511 286
22061 0 2 20 13 1873 618
22062 0 2 20 13 1100 862
22063 0 2 20 13 380 386
22064 0 2 20 13 585 836
22065 0 2 20 13 595 781
22066 0 2 20 13 1858 946
22067 0 2 20 13 876 845
22068 0 2 20 13 345 121
22069 0 2 20 13 1026 666
22070 0 2 20 13 1453 919
22071 0 2 20 13 1788 914
22072 0 2 20 13 904 480
22073 0 2 20 13 1650 863
22074 0 2 20 13 805 154
22075 0 2 20 13 1163 909
22076 0 2 20 13 223 539
22077 0 2 20 13 1030 140
22078 0 2 20 13 520 686
22079 0 2 20 13 1907 506
22080 0 2 20 13 660 587
22081 0 2 20 13 309 920
22082 0 2 20 13 1638 422
22083 0 2 20 14 1404 453
22084 0 2 20 14 375 347
22085 0 2 20 14 1426 544
22086 0 2 20 14 288 704
22087 0 2 20 14 1602 511
22088 0 2 20 14 1460 687
22089 0 2 20 14 642 367
22090 0 2 20 14 1692 304
22091 0 2 20 14 412 805
22092 0 2 20 14 881 832
22093 0 2 20 14 1371 364
22094 0 2 20 14 374 225
22095 0 2 20 14 1180 343
22096 0 2 20 14 385 535
22097 0 2 20 14 1820 619
22098 0 2 20 14 407 387
22099 0 2 20 14 1455 565
22100 0 2 20 14 1975 727
22101 0 2 20 14 355 744
22102 0 2 20 14 1761 909
22103 0 2 20 14 442 106
22104 0 2 20 14 1348 659
22105 0 2 20 14 1445 307
22106 0 2 20 14 463 532
22107 0 2 20 14 232 118
22108 0 2 20 14 246 476
22109 0 2 20 14 1154 140
22110 0 2 20 14 1632 418
22111 0 2 20 14 890 468
22112 0 2 20 14 501 356
22113 0 2 20 14 1570 557
22114 0 2 20 14 771 1026
22115 0 2 20 14 834 467
22116 0 2 20 14 1088 435
22117 0 2 20 14 359 678
22118 0 2 20 14 1043 340
22119 0 2 20 14 628 810
22120 0 2 20 14 762 315
22121 0 2 20 14 1460 759
22122 0 2 20 14 1934 524
22123 0 2 20 14 577 645
22124 0 2 20 14 1102 125
22125 0 2 20 14 864 289
22126 0 2 20 14 1329 165
22127 0 2 20 14 306 1059
22128 0 2 20 14 568 627
22129 0 2 20 14 1856 755
22130 0 2 20 14 1056 1075
22131 0 2 20 14 1909 267
22132 0 2 20 14 1813 839
22133 0 2 20 15 1024 327
22134 0 2 20 15 764 596
22135 0 2 20 15 1295 496
22136 0 2 20 15 1113 774
22137 0 2 20 15 719 407
22138 0 2 20 15 1969 873
22139 0 2 20 15 1009 271
22140 0 2 20 15 1418 444
22141 0 2 20 15 1823 989
22142 0 2 20 15 647 293
22143 0 2 20 15 697 874
22144 0 2 20 15 1294 610
22145 0 2 20 15 1182 1027
22146 0 2 20 15 470 694
22147 0 2 20 15 1652 137
22148 0 2 20 15 572 143
22149 0 2 20 15 290 911
22150 0 2 20 15 883 550
22151 0 2 20 15 467 111
22152 0 2 20 15 732 710
22153 0 2 20 15 1005 902
22154 0 2 20 15 1065 185
22155 0 2 20 15 1283 567
22156 0 2 20 15 1120 722
22157 0 2 20 15 866 1010
22158 0 2 20 15 399 1026
22159 0 2 20 15 1195 530
22160 0 2 20 15 1291 1097
22161 0 2 20 15 1188 729
22162 0 2 20 15 1687 1047
22163 0 2 20 15 924 105
22164 0 2 20 15 1588 233
22165 0 2 20 15 1757 442
22166 0 2 20 15 1741 603
22167 0 2 20 15 360 845
22168 0 2 20 15 761 607
22169 0 2 20 15 1640 826
22170 0 2 20 15 270 595
22171 0 2 20 15 662 159
22172 0 2 20 15 1647 133
22173 0 2 20 15 492 926
22174 0 2 20 15 1296 102
22175 0 2 20 15 1798 247
